|1| |14-46-19| |0.019629478454589844| |5.62735187450523e-10| |-1.0| |-1.0| |-1.0| |WB|
|2| |14-46-19| |0.05278968811035156| |30.093660986547086| |-1.0| |-1.0| |-1.0| |WB|
|3| |14-46-20| |0.08516883850097656| |30.684341439147865| |-1.0| |-1.0| |-1.0| |WB|
|4| |14-46-20| |0.11462855339050293| |33.95372783939124| |-1.0| |-1.0| |-1.0| |WB|
|5| |14-46-20| |0.14857172966003418| |29.447144311440304| |-1.0| |-1.0| |-1.0| |WB|
|6| |14-46-20| |0.18240976333618164| |29.789302480841485| |-1.0| |-1.0| |-1.0| |WB|
|7| |14-46-20| |0.2176342010498047| |28.17635480555425| |-1.0| |-1.0| |-1.0| |WB|
|8| |14-46-20| |0.248488187789917| |32.40095789880262| |-1.0| |-1.0| |-1.0| |WB|
|9| |14-46-20| |0.28243565559387207| |29.6880923562596| |-1.0| |-1.0| |-1.0| |WB|
|10| |14-46-20| |0.31978440284729004| |26.58661257606491| |-1.0| |-1.0| |-1.0| |WB|
|11| |14-46-20| |0.35060667991638184| |32.94016382499156| |-1.0| |-1.0| |-1.0| |WB|
|12| |14-46-20| |0.3810453414916992| |32.35521819289841| |-1.0| |-1.0| |-1.0| |WB|
|13| |14-46-20| |0.41697025299072266| |27.90918527587767| |-1.0| |-1.0| |-1.0| |WB|
|14| |14-46-20| |0.4484543800354004| |31.684537344100562| |-1.0| |-1.0| |-1.0| |WB|
|15| |14-46-20| |0.4832115173339844| |28.78113784987408| |-1.0| |-1.0| |-1.0| |WB|
|16| |14-46-20| |0.5165097713470459| |30.00689665040278| |-1.0| |-1.0| |-1.0| |WB|
|17| |14-46-20| |0.5506012439727783| |29.522798620398394| |-1.0| |-1.0| |-1.0| |WB|
|18| |14-46-20| |0.5839369297027588| |29.927249375668925| |-1.0| |-1.0| |-1.0| |WB|
|19| |14-46-20| |0.6176390647888184| |29.660380027013456| |-1.0| |-1.0| |-1.0| |WB|
|20| |14-46-20| |0.6488432884216309| |32.063847841542376| |-1.0| |-1.0| |-1.0| |WB|
|21| |14-46-20| |0.6817700862884521| |30.241423565547176| |-1.0| |-1.0| |-1.0| |WB|
|22| |14-46-20| |0.7201993465423584| |26.31076317011053| |-1.0| |-1.0| |-1.0| |WB|
|23| |14-46-20| |0.75032639503479| |32.75008979464356| |-1.0| |-1.0| |-1.0| |WB|
|24| |14-46-20| |0.7847628593444824| |29.155051368672755| |-1.0| |-1.0| |-1.0| |WB|
|25| |14-46-20| |0.8199536800384521| |28.32037379643759| |-1.0| |-1.0| |-1.0| |WB|
|26| |14-46-20| |0.8510003089904785| |32.46817668096175| |-1.0| |-1.0| |-1.0| |WB|
|27| |14-46-20| |0.8840193748474121| |30.021716568009218| |-1.0| |-1.0| |-1.0| |WB|
|28| |14-46-20| |0.9206247329711914| |27.28251027735859| |-1.0| |-1.0| |-1.0| |WB|
|29| |14-46-20| |0.9498586654663086| |34.2809131106407| |-1.0| |-1.0| |-1.0| |WB|
|30| |14-46-20| |0.9835989475250244| |29.62769572004775| |-1.0| |-1.0| |-1.0| |WB|
|31| |14-46-20| |1.018237590789795| |29.061923601920693| |-1.0| |-1.0| |-1.0| |WB|
|32| |14-46-20| |1.051368236541748| |30.033970154383756| |-1.0| |-1.0| |-1.0| |WB|
|33| |14-46-21| |1.0817859172821045| |32.78003641962283| |-1.0| |-1.0| |-1.0| |WB|
|34| |14-46-21| |1.116931438446045| |28.466259001106263| |-1.0| |-1.0| |-1.0| |WB|
|35| |14-46-21| |1.16715669631958| |19.93774777772496| |-1.0| |-1.0| |-1.0| |WB|
|36| |14-46-21| |1.1842536926269531| |58.25017707103673| |-1.0| |-1.0| |-1.0| |WB|
|37| |14-46-21| |1.2210707664489746| |27.403721513694332| |-1.0| |-1.0| |-1.0| |WB|
|38| |14-46-21| |1.2518250942230225| |32.24502598480888| |-1.0| |-1.0| |-1.0| |WB|
|39| |14-46-21| |1.2877018451690674| |27.821251135918917| |-1.0| |-1.0| |-1.0| |WB|
|40| |14-46-21| |1.3314433097839355| |22.95833424561557| |-1.0| |-1.0| |-1.0| |WB|
|41| |14-46-21| |1.3511326313018799| |50.53073911210168| |-1.0| |-1.0| |-1.0| |WB|
|42| |14-46-21| |1.3847391605377197| |29.848023796985526| |-1.0| |-1.0| |-1.0| |WB|
|43| |14-46-21| |1.4176349639892578| |30.241423565547176| |-1.0| |-1.0| |-1.0| |WB|
|44| |14-46-21| |1.4521777629852295| |29.124684054106602| |-1.0| |-1.0| |-1.0| |WB|
|45| |14-46-21| |1.4843575954437256| |30.965242299855298| |-1.0| |-1.0| |-1.0| |WB|
|46| |14-46-21| |1.5188133716583252| |29.113161054772366| |-1.0| |-1.0| |-1.0| |WB|
|47| |14-46-21| |1.5494928359985352| |32.366703450191764| |-1.0| |-1.0| |-1.0| |WB|
|48| |14-46-21| |1.5847182273864746| |28.458919399379838| |-1.0| |-1.0| |-1.0| |WB|
|49| |14-46-21| |1.6170051097869873| |30.951988783115638| |-1.0| |-1.0| |-1.0| |WB|
|50| |14-46-21| |1.652085304260254| |28.571747763949347| |-1.0| |-1.0| |-1.0| |WB|
|51| |14-46-21| |1.6818253993988037| |33.45140168281692| |-1.0| |-1.0| |-1.0| |WB|
|52| |14-46-21| |1.7176752090454102| |27.965568972069796| |-1.0| |-1.0| |-1.0| |WB|
|53| |14-46-21| |1.7521603107452393| |28.919054579552665| |-1.0| |-1.0| |-1.0| |WB|
|54| |14-46-21| |1.7841367721557617| |31.43496117756393| |-1.0| |-1.0| |-1.0| |WB|
|55| |14-46-21| |1.8210268020629883| |27.011231324059764| |-1.0| |-1.0| |-1.0| |WB|
|56| |14-46-21| |1.8500988483428955| |34.35054011776943| |-1.0| |-1.0| |-1.0| |WB|
|57| |14-46-21| |1.8827717304229736| |30.711077592203438| |-1.0| |-1.0| |-1.0| |WB|
|58| |14-46-21| |1.9170255661010742| |29.115788304548232| |-1.0| |-1.0| |-1.0| |WB|
|59| |14-46-21| |1.9493625164031982| |30.905235235604025| |-1.0| |-1.0| |-1.0| |WB|
|60| |14-46-21| |1.984205722808838| |28.685278146329452| |-1.0| |-1.0| |-1.0| |WB|
|61| |14-46-21| |2.027505874633789| |23.17679173343648| |-1.0| |-1.0| |-1.0| |WB|
|62| |14-46-21| |2.053422689437866| |38.76328752437548| |-1.0| |-1.0| |-1.0| |WB|
|63| |14-46-22| |2.0857479572296143| |31.08089041704953| |-1.0| |-1.0| |-1.0| |WB|
|64| |14-46-22| |2.118001937866211| |30.65832407461552| |-1.0| |-1.0| |-1.0| |WB|
|65| |14-46-22| |2.149291515350342| |31.943946017577797| |-1.0| |-1.0| |-1.0| |WB|
|66| |14-46-22| |2.1851248741149902| |28.086355600792842| |-1.0| |-1.0| |-1.0| |WB|
|67| |14-46-22| |2.2191383838653564| |29.203974349155068| |-1.0| |-1.0| |-1.0| |WB|
|68| |14-46-22| |2.253894567489624| |28.756077829121473| |-1.0| |-1.0| |-1.0| |WB|
|69| |14-46-22| |2.282802104949951| |34.57622871086344| |-1.0| |-1.0| |-1.0| |WB|
|70| |14-46-22| |2.3179283142089844| |28.485591844773605| |-1.0| |-1.0| |-1.0| |WB|
|71| |14-46-22| |2.351816415786743| |29.496223575577716| |-1.0| |-1.0| |-1.0| |WB|
|72| |14-46-22| |2.3841261863708496| |30.96249926179649| |-1.0| |-1.0| |-1.0| |WB|
|73| |14-46-22| |2.4198219776153564| |28.02161931040012| |-1.0| |-1.0| |-1.0| |WB|
|74| |14-46-22| |2.4568138122558594| |27.02637361221189| |-1.0| |-1.0| |-1.0| |WB|
|75| |14-46-22| |2.4841363430023193| |36.8325268935236| |-1.0| |-1.0| |-1.0| |WB|
|76| |14-46-22| |2.5191192626953125| |28.613264568239806| |-1.0| |-1.0| |-1.0| |WB|
|77| |14-46-22| |2.5522146224975586| |30.211145765055857| |-1.0| |-1.0| |-1.0| |WB|
|78| |14-46-22| |2.585054397583008| |30.26761152885823| |-1.0| |-1.0| |-1.0| |WB|
|79| |14-46-22| |2.62768292427063| |23.45505891300336| |-1.0| |-1.0| |-1.0| |WB|
|80| |14-46-22| |2.6563847064971924| |34.83699064768518| |-1.0| |-1.0| |-1.0| |WB|
|81| |14-46-22| |2.6833765506744385| |37.05182816406216| |-1.0| |-1.0| |-1.0| |WB|
|82| |14-46-22| |2.7191219329833984| |28.0666216098661| |-1.0| |-1.0| |-1.0| |WB|
|83| |14-46-22| |2.7525672912597656| |29.98480136687613| |-1.0| |-1.0| |-1.0| |WB|
|84| |14-46-22| |2.7863011360168457| |29.506806334287745| |-1.0| |-1.0| |-1.0| |WB|
|85| |14-46-22| |2.8204469680786133| |29.24204860772202| |-1.0| |-1.0| |-1.0| |WB|
|86| |14-46-22| |2.852599620819092| |31.099557341677357| |-1.0| |-1.0| |-1.0| |WB|
|87| |14-46-22| |2.8910388946533203| |26.068740910164458| |-1.0| |-1.0| |-1.0| |WB|
|88| |14-46-22| |2.9186952114105225| |36.30457626091698| |-1.0| |-1.0| |-1.0| |WB|
|89| |14-46-22| |2.9504494667053223| |31.300308950612678| |-1.0| |-1.0| |-1.0| |WB|
|90| |14-46-22| |2.9846794605255127| |29.21068612976015| |-1.0| |-1.0| |-1.0| |WB|
|91| |14-46-22| |3.0219204425811768| |26.86108051335912| |-1.0| |-1.0| |-1.0| |WB|
|92| |14-46-22| |3.0517654418945312| |33.50350666986181| |-1.0| |-1.0| |-1.0| |WB|
|93| |14-46-23| |3.084508180618286| |30.52200932913207| |-1.0| |-1.0| |-1.0| |WB|
|94| |14-46-23| |3.1195755004882812| |28.533456692699122| |-1.0| |-1.0| |-1.0| |WB|
|95| |14-46-23| |3.152503490447998| |30.351499012236687| |-1.0| |-1.0| |-1.0| |WB|
|96| |14-46-23| |3.185990571975708| |30.074672135261682| |-1.0| |-1.0| |-1.0| |WB|
|97| |14-46-23| |3.2230169773101807| |26.90311986863711| |-1.0| |-1.0| |-1.0| |WB|
|98| |14-46-23| |3.2544195652008057| |31.77117925099988| |-1.0| |-1.0| |-1.0| |WB|
|99| |14-46-23| |3.286734104156494| |30.94422475358555| |-1.0| |-1.0| |-1.0| |WB|
|100| |14-46-23| |3.321190118789673| |29.026927894696776| |-1.0| |-1.0| |-1.0| |WB|
|101| |14-46-23| |3.35262393951416| |31.797674101253925| |-1.0| |-1.0| |-1.0| |WB|
|102| |14-46-23| |3.3863508701324463| |29.916789706060673| |-1.0| |-1.0| |-1.0| |WB|
|103| |14-46-23| |3.4199764728546143| |29.49249029645047| |-1.0| |-1.0| |-1.0| |WB|
|104| |14-46-23| |3.451789379119873| |31.41494835708882| |-1.0| |-1.0| |-1.0| |WB|
|105| |14-46-23| |3.488619089126587| |27.155156451310074| |-1.0| |-1.0| |-1.0| |WB|
|106| |14-46-23| |3.5186479091644287| |33.32436061431874| |-1.0| |-1.0| |-1.0| |WB|
|107| |14-46-23| |3.551445722579956| |30.479423883265145| |-1.0| |-1.0| |-1.0| |WB|
|108| |14-46-23| |3.588846445083618| |26.770558349715337| |-1.0| |-1.0| |-1.0| |WB|
|109| |14-46-23| |3.623769998550415| |28.585378486870354| |-1.0| |-1.0| |-1.0| |WB|
|110| |14-46-23| |3.652902364730835| |34.36799108496325| |-1.0| |-1.0| |-1.0| |WB|
|111| |14-46-23| |3.6901278495788574| |27.10304095532264| |-1.0| |-1.0| |-1.0| |WB|
|112| |14-46-23| |3.722302198410034| |30.993844539522787| |-1.0| |-1.0| |-1.0| |WB|
|113| |14-46-23| |3.7524030208587646| |32.96864511362118| |-1.0| |-1.0| |-1.0| |WB|
|114| |14-46-23| |3.8039135932922363| |19.696561569599805| |-1.0| |-1.0| |-1.0| |WB|
|115| |14-46-23| |3.8233234882354736| |49.53999881887439| |-1.0| |-1.0| |-1.0| |WB|
|116| |14-46-23| |3.8542704582214355| |32.31134975232842| |-1.0| |-1.0| |-1.0| |WB|
|117| |14-46-23| |3.8867297172546387| |30.789306006195588| |-1.0| |-1.0| |-1.0| |WB|
|118| |14-46-23| |3.9175751209259033| |32.40371140073702| |-1.0| |-1.0| |-1.0| |WB|
|119| |14-46-23| |3.9570677280426025| |25.387251608529596| |-1.0| |-1.0| |-1.0| |WB|
|120| |14-46-23| |3.9845869541168213| |36.30111993906978| |-1.0| |-1.0| |-1.0| |WB|
|121| |14-46-23| |4.021899461746216| |26.7796172975872| |-1.0| |-1.0| |-1.0| |WB|
|122| |14-46-24| |4.078573226928711| |17.80242187068925| |-1.0| |-1.0| |-1.0| |WB|
|123| |14-46-24| |4.091046333312988| |77.22041387436482| |-1.0| |-1.0| |-1.0| |WB|
|124| |14-46-24| |4.123964786529541| |30.439386901997214| |-1.0| |-1.0| |-1.0| |WB|
|125| |14-46-24| |4.1566596031188965| |30.631903363860772| |-1.0| |-1.0| |-1.0| |WB|
|126| |14-46-24| |4.166734457015991| |97.84458907784543| |-1.0| |-1.0| |-1.0| |WB|
|127| |14-46-24| |4.18614935874939| |51.60759415796144| |-1.0| |-1.0| |-1.0| |WB|
|128| |14-46-24| |4.263321161270142| |13.037571221196796| |-1.0| |-1.0| |-1.0| |WB|
|129| |14-46-24| |4.29255223274231| |40.68861014910315| |-1.0| |-1.0| |-1.0| |WB|
|130| |14-46-24| |4.321606159210205| |29.271231270631095| |-1.0| |-1.0| |-1.0| |WB|
|131| |14-46-24| |4.35137414932251| |33.57833977792188| |-1.0| |-1.0| |-1.0| |WB|
|132| |14-46-24| |4.385778188705444| |29.01728873361237| |-1.0| |-1.0| |-1.0| |WB|
|133| |14-46-24| |4.421121597290039| |28.539863775235943| |-1.0| |-1.0| |-1.0| |WB|
|134| |14-46-24| |4.453955173492432| |30.188314212094603| |-1.0| |-1.0| |-1.0| |WB|
|135| |14-46-24| |4.487133026123047| |30.138206066006077| |-1.0| |-1.0| |-1.0| |WB|
|136| |14-46-24| |4.540858030319214| |18.715297330340768| |-1.0| |-1.0| |-1.0| |WB|
|137| |14-46-24| |4.555600643157959| |66.50763497978276| |-1.0| |-1.0| |-1.0| |WB|
|138| |14-46-24| |4.588040113449097| |30.842965239835575| |-1.0| |-1.0| |-1.0| |WB|
|139| |14-46-24| |4.621861934661865| |29.53901628260747| |-1.0| |-1.0| |-1.0| |WB|
|140| |14-46-24| |4.655997276306152| |29.45438202247191| |-1.0| |-1.0| |-1.0| |WB|
|141| |14-46-24| |4.668165683746338| |82.75073984926804| |-1.0| |-1.0| |-1.0| |WB|
|142| |14-46-24| |4.744145631790161| |13.16438278773422| |-1.0| |-1.0| |-1.0| |WB|
|143| |14-46-24| |4.764188766479492| |50.09380262513586| |-1.0| |-1.0| |-1.0| |WB|
|144| |14-46-24| |4.787461519241333| |42.79028769638849| |-1.0| |-1.0| |-1.0| |WB|
|145| |14-46-24| |4.8231141567230225| |27.84304405839048| |-1.0| |-1.0| |-1.0| |WB|
|146| |14-46-24| |4.856265068054199| |30.21288672789483| |-1.0| |-1.0| |-1.0| |WB|
|147| |14-46-24| |4.887874364852905| |31.720000907516507| |-1.0| |-1.0| |-1.0| |WB|
|148| |14-46-24| |4.924743413925171| |27.055138426606806| |-1.0| |-1.0| |-1.0| |WB|
|149| |14-46-24| |4.96228289604187| |26.695757884352226| |-1.0| |-1.0| |-1.0| |WB|
|150| |14-46-24| |4.972042083740234| |100.41907680520973| |-1.0| |-1.0| |-1.0| |WB|
|151| |14-46-24| |4.98455286026001| |80.611635371221| |-1.0| |-1.0| |-1.0| |WB|
|152| |14-46-24| |5.056650161743164| |13.934981444627912| |-1.0| |-1.0| |-1.0| |WB|
